Datetime,open,high,low,close,volume
2022-07-17 18:00:00-04:00,1706.4000244140625,1706.699951171875,1704.4000244140625,1705.800048828125,801
2022-07-17 18:15:00-04:00,1705.800048828125,1706.800048828125,1705.5999755859375,1706.0,447
2022-07-17 18:30:00-04:00,1705.9000244140625,1706.699951171875,1705.800048828125,1706.0,218
2022-07-17 18:45:00-04:00,1706.0,1707.0999755859375,1706.0,1707.0999755859375,204
2022-07-17 19:00:00-04:00,1707.0,1707.699951171875,1706.0999755859375,1707.5,503
2022-07-17 19:15:00-04:00,1707.5999755859375,1708.9000244140625,1707.5999755859375,1708.0999755859375,582
2022-07-17 19:30:00-04:00,1708.0999755859375,1709.0999755859375,1707.800048828125,1709.0,473
2022-07-17 19:45:00-04:00,1709.0,1709.300048828125,1708.300048828125,1709.0,277
2022-07-17 20:00:00-04:00,1709.0,1709.5,1707.300048828125,1707.300048828125,621
2022-07-17 20:15:00-04:00,1707.199951171875,1708.4000244140625,1707.0999755859375,1708.0,209
2022-07-17 20:30:00-04:00,1708.0,1708.0999755859375,1705.800048828125,1706.0,481
2022-07-17 20:45:00-04:00,1705.9000244140625,1706.9000244140625,1705.5999755859375,1706.800048828125,684
2022-07-17 21:00:00-04:00,1706.699951171875,1710.800048828125,1706.199951171875,1710.699951171875,1528
2022-07-17 21:15:00-04:00,1710.699951171875,1713.0999755859375,1710.4000244140625,1712.5999755859375,1654
2022-07-17 21:30:00-04:00,1712.5999755859375,1713.0,1710.4000244140625,1711.0,1110
2022-07-17 21:45:00-04:00,1710.800048828125,1713.0999755859375,1710.5999755859375,1712.699951171875,1257
2022-07-17 22:00:00-04:00,1712.800048828125,1713.5,1711.800048828125,1712.4000244140625,768
2022-07-17 22:15:00-04:00,1712.5,1712.9000244140625,1711.9000244140625,1712.0,280
2022-07-17 22:30:00-04:00,1711.9000244140625,1713.0999755859375,1711.800048828125,1712.0,608
2022-07-17 22:45:00-04:00,1712.0,1712.199951171875,1711.5999755859375,1712.0999755859375,912
2022-07-17 23:00:00-04:00,1712.300048828125,1714.300048828125,1712.0,1713.5999755859375,963
2022-07-17 23:15:00-04:00,1713.5999755859375,1716.0999755859375,1713.5,1714.9000244140625,1407
2022-07-17 23:30:00-04:00,1714.800048828125,1714.9000244140625,1713.9000244140625,1714.199951171875,434
2022-07-17 23:45:00-04:00,1714.199951171875,1714.9000244140625,1713.800048828125,1714.5999755859375,276
2022-07-18 00:00:00-04:00,1714.4000244140625,1715.199951171875,1714.4000244140625,1714.5,311
2022-07-18 00:15:00-04:00,1714.5,1714.5,1713.699951171875,1714.0,394
2022-07-18 00:30:00-04:00,1714.0,1714.300048828125,1712.699951171875,1712.800048828125,472
