Datetime,open,high,low,close,volume
2022-07-27 09:00:00+02:00,8105.7001953125,8126.10009765625,8103.10009765625,8105.39990234375,0
2022-07-27 09:05:00+02:00,8105.89990234375,8114.5,8103.89990234375,8104.60009765625,1744003
2022-07-27 09:10:00+02:00,8104.7001953125,8107.10009765625,8095.39990234375,8103.10009765625,2197720
2022-07-27 09:15:00+02:00,8102.7998046875,8110.89990234375,8102.7998046875,8105.60009765625,1808856
2022-07-27 09:20:00+02:00,8104.0,8104.89990234375,8095.39990234375,8102.10009765625,1583415
2022-07-27 09:25:00+02:00,8100.2998046875,8100.60009765625,8094.89990234375,8095.10009765625,1344684
2022-07-27 09:30:00+02:00,8093.89990234375,8095.0,8088.7998046875,8095.0,1535782
2022-07-27 09:35:00+02:00,8094.89990234375,8096.39990234375,8092.7001953125,8094.60009765625,755944
2022-07-27 09:40:00+02:00,8094.7998046875,8095.10009765625,8085.0,8089.2001953125,966646
2022-07-27 09:45:00+02:00,8089.2998046875,8094.7998046875,8089.10009765625,8089.10009765625,945641
2022-07-27 09:50:00+02:00,8088.89990234375,8089.0,8074.39990234375,8074.39990234375,1630517
2022-07-27 09:55:00+02:00,8073.2001953125,8079.10009765625,8072.7001953125,8072.7001953125,1232939
2022-07-27 10:00:00+02:00,8073.0,8073.0,8062.5,8066.7998046875,1380484
2022-07-27 10:05:00+02:00,8067.39990234375,8075.39990234375,8067.39990234375,8070.7998046875,1133295
2022-07-27 10:10:00+02:00,8070.0,8074.39990234375,8069.7998046875,8073.7998046875,1005193
2022-07-27 10:15:00+02:00,8074.89990234375,8079.89990234375,8067.39990234375,8067.39990234375,1007869
2022-07-27 10:20:00+02:00,8067.0,8073.89990234375,8062.7998046875,8063.7998046875,1475995
2022-07-27 10:25:00+02:00,8063.2998046875,8067.60009765625,8060.89990234375,8067.0,1186724
2022-07-27 10:30:00+02:00,8067.0,8068.7001953125,8064.60009765625,8066.7001953125,695010
2022-07-27 10:35:00+02:00,8067.89990234375,8071.60009765625,8057.0,8057.10009765625,1100570
2022-07-27 10:40:00+02:00,8057.10009765625,8069.5,8054.39990234375,8069.5,798844
2022-07-27 10:45:00+02:00,8069.60009765625,8071.0,8065.0,8065.2001953125,997416
2022-07-27 10:50:00+02:00,8065.7998046875,8070.89990234375,8062.7998046875,8063.2998046875,852750
2022-07-27 10:55:00+02:00,8063.7998046875,8069.7001953125,8063.7998046875,8064.5,850307
2022-07-27 11:00:00+02:00,8064.7001953125,8072.5,8064.2998046875,8072.0,895765
2022-07-27 11:05:00+02:00,8071.7998046875,8073.60009765625,8067.60009765625,8070.5,585937
2022-07-27 11:10:00+02:00,8070.0,8070.0,8062.7998046875,8065.89990234375,891558
2022-07-27 11:15:00+02:00,8066.2998046875,8068.2998046875,8066.10009765625,8067.89990234375,871072
2022-07-27 11:20:00+02:00,8067.60009765625,8068.7998046875,8060.10009765625,8061.2001953125,579685
2022-07-27 11:25:00+02:00,8061.2998046875,8063.89990234375,8060.10009765625,8060.10009765625,809936
2022-07-27 11:30:00+02:00,8060.10009765625,8068.60009765625,8060.10009765625,8067.2998046875,707452
2022-07-27 11:35:00+02:00,8067.2001953125,8071.5,8065.2001953125,8067.5,1287377
2022-07-27 11:40:00+02:00,8067.39990234375,8070.0,8065.2001953125,8065.7998046875,416137
2022-07-27 11:45:00+02:00,8066.10009765625,8069.5,8065.5,8069.39990234375,650413
2022-07-27 11:50:00+02:00,8069.10009765625,8074.60009765625,8068.89990234375,8074.2001953125,1029146
2022-07-27 11:55:00+02:00,8073.60009765625,8074.2001953125,8068.7001953125,8073.2998046875,541475
2022-07-27 12:00:00+02:00,8073.39990234375,8075.60009765625,8072.7998046875,8075.2998046875,543072
2022-07-27 12:05:00+02:00,8075.60009765625,8082.7998046875,8074.10009765625,8082.7998046875,616571
2022-07-27 12:10:00+02:00,8082.5,8084.7001953125,8077.2001953125,8084.7001953125,498671
2022-07-27 12:15:00+02:00,8084.7001953125,8085.2998046875,8081.2001953125,8081.2001953125,451927
2022-07-27 12:20:00+02:00,8081.2001953125,8081.2001953125,8072.89990234375,8076.2001953125,384617
2022-07-27 12:25:00+02:00,8077.10009765625,8081.7998046875,8075.7001953125,8077.60009765625,670726
2022-07-27 12:30:00+02:00,8077.10009765625,8083.39990234375,8075.89990234375,8083.39990234375,785215
2022-07-27 12:35:00+02:00,8082.60009765625,8087.89990234375,8082.2998046875,8086.5,929661
2022-07-27 12:40:00+02:00,8086.5,8088.2001953125,8085.60009765625,8085.60009765625,669834
2022-07-27 12:45:00+02:00,8085.2998046875,8086.10009765625,8081.7998046875,8082.39990234375,441437
2022-07-27 12:50:00+02:00,8082.5,8085.89990234375,8081.7001953125,8084.60009765625,505970
2022-07-27 12:55:00+02:00,8084.60009765625,8092.2001953125,8084.2998046875,8090.60009765625,779494
2022-07-27 13:00:00+02:00,8091.0,8091.0,8082.5,8083.39990234375,476451
2022-07-27 13:05:00+02:00,8083.89990234375,8085.5,8077.60009765625,8080.2001953125,773666
2022-07-27 13:10:00+02:00,8079.7001953125,8087.0,8079.7001953125,8087.0,757449
2022-07-27 13:15:00+02:00,8087.0,8089.10009765625,8085.89990234375,8088.5,576712
2022-07-27 13:20:00+02:00,8088.5,8095.10009765625,8086.89990234375,8095.10009765625,469781
2022-07-27 13:25:00+02:00,8095.0,8102.7001953125,8094.10009765625,8101.7001953125,792718
2022-07-27 13:30:00+02:00,8101.60009765625,8105.0,8101.60009765625,8102.60009765625,717598
2022-07-27 13:35:00+02:00,8101.7998046875,8103.5,8100.5,8102.89990234375,400701
2022-07-27 13:40:00+02:00,8102.10009765625,8103.7998046875,8101.0,8103.5,453291
2022-07-27 13:45:00+02:00,8103.2998046875,8105.7998046875,8100.2001953125,8101.60009765625,886992
2022-07-27 13:50:00+02:00,8101.60009765625,8105.0,8101.5,8101.89990234375,583519
