Datetime,open,high,low,close,volume
2022-07-27 09:30:00-04:00,3951.429931640625,3958.85009765625,3951.429931640625,3953.75,0
2022-07-27 09:35:00-04:00,3954.14990234375,3961.679931640625,3954.14990234375,3961.239990234375,44279024
2022-07-27 09:40:00-04:00,3961.2900390625,3965.780029296875,3960.719970703125,3964.60009765625,39406120
2022-07-27 09:45:00-04:00,3964.360107421875,3967.77001953125,3963.1201171875,3967.409912109375,38126625
2022-07-27 09:50:00-04:00,3967.35009765625,3967.489990234375,3964.550048828125,3965.64990234375,31989998
2022-07-27 09:55:00-04:00,3965.419921875,3967.85009765625,3964.840087890625,3965.300048828125,29572777
2022-07-27 10:00:00-04:00,3965.169921875,3966.949951171875,3962.760009765625,3966.949951171875,31427713
2022-07-27 10:05:00-04:00,3967.10009765625,3969.639892578125,3961.830078125,3962.800048828125,30651232
2022-07-27 10:10:00-04:00,3962.97998046875,3967.030029296875,3962.97998046875,3967.030029296875,27403933
2022-07-27 10:15:00-04:00,3966.9599609375,3970.719970703125,3966.800048828125,3969.219970703125,27656372
2022-07-27 10:20:00-04:00,3969.300048828125,3970.97998046875,3967.35009765625,3967.5,23960932
2022-07-27 10:25:00-04:00,3967.43994140625,3969.530029296875,3966.090087890625,3968.570068359375,21411419
2022-07-27 10:30:00-04:00,3968.64990234375,3969.820068359375,3966.0400390625,3966.659912109375,23421171
2022-07-27 10:35:00-04:00,3966.719970703125,3970.320068359375,3966.56005859375,3969.550048828125,21627207
2022-07-27 10:40:00-04:00,3969.719970703125,3970.3701171875,3965.010009765625,3967.050048828125,22794559
2022-07-27 10:45:00-04:00,3967.090087890625,3969.360107421875,3966.64990234375,3968.580078125,20604219
2022-07-27 10:50:00-04:00,3968.570068359375,3970.760009765625,3967.7099609375,3970.580078125,21420211
2022-07-27 10:55:00-04:00,3970.580078125,3972.9599609375,3969.830078125,3972.77001953125,21605108
2022-07-27 11:00:00-04:00,3972.93994140625,3979.10009765625,3972.93994140625,3976.39990234375,23465204
2022-07-27 11:05:00-04:00,3976.280029296875,3976.889892578125,3971.860107421875,3972.360107421875,21298395
2022-07-27 11:10:00-04:00,3972.360107421875,3974.159912109375,3972.06005859375,3973.419921875,19080686
2022-07-27 11:15:00-04:00,3973.510009765625,3975.510009765625,3973.510009765625,3973.889892578125,20426754
2022-07-27 11:20:00-04:00,3973.89990234375,3974.800048828125,3970.72998046875,3970.72998046875,18167040
2022-07-27 11:25:00-04:00,3970.7099609375,3973.570068359375,3969.840087890625,3973.010009765625,18385939
2022-07-27 11:30:00-04:00,3972.9599609375,3976.89990234375,3972.9599609375,3975.050048828125,21521477
2022-07-27 11:35:00-04:00,3975.0400390625,3976.860107421875,3974.179931640625,3974.7900390625,16931157
2022-07-27 11:40:00-04:00,3974.830078125,3977.840087890625,3974.679931640625,3975.739990234375,15904587
2022-07-27 11:45:00-04:00,3975.860107421875,3977.389892578125,3974.639892578125,3976.1201171875,16011644
2022-07-27 11:50:00-04:00,3976.139892578125,3979.14990234375,3975.68994140625,3976.47998046875,18672730
2022-07-27 11:55:00-04:00,3976.510009765625,3979.85009765625,3976.510009765625,3978.340087890625,17950632
2022-07-27 12:00:00-04:00,3978.3701171875,3980.02001953125,3977.489990234375,3978.610107421875,17115976
2022-07-27 12:05:00-04:00,3978.669921875,3980.330078125,3977.860107421875,3979.510009765625,17062883
2022-07-27 12:10:00-04:00,3979.5400390625,3979.72998046875,3977.43994140625,3979.489990234375,17672851
2022-07-27 12:15:00-04:00,3979.389892578125,3980.14990234375,3978.360107421875,3979.570068359375,14751248
2022-07-27 12:20:00-04:00,3979.580078125,3980.6201171875,3978.510009765625,3980.139892578125,16116856
2022-07-27 12:25:00-04:00,3980.110107421875,3982.169921875,3979.590087890625,3979.860107421875,15643896
2022-07-27 12:30:00-04:00,3979.8701171875,3980.199951171875,3977.75,3978.659912109375,15022296
2022-07-27 12:35:00-04:00,3978.699951171875,3979.340087890625,3976.3701171875,3976.510009765625,13689868
2022-07-27 12:40:00-04:00,3976.469970703125,3977.780029296875,3975.760009765625,3976.18994140625,12840977
2022-07-27 12:45:00-04:00,3976.2099609375,3977.06005859375,3974.590087890625,3974.81005859375,14094815
2022-07-27 12:50:00-04:00,3974.830078125,3977.06005859375,3974.6201171875,3976.06005859375,13397411
2022-07-27 12:55:00-04:00,3976.02001953125,3976.02001953125,3971.85009765625,3972.169921875,13672037
2022-07-27 13:00:00-04:00,3972.14990234375,3973.2099609375,3971.22998046875,3972.669921875,15029812
2022-07-27 13:05:00-04:00,3972.659912109375,3972.89990234375,3968.6201171875,3970.5,15480000
2022-07-27 13:10:00-04:00,3970.39990234375,3972.580078125,3970.030029296875,3972.580078125,16974000
2022-07-27 13:15:00-04:00,3972.60009765625,3973.31005859375,3971.050048828125,3971.06005859375,13015000
2022-07-27 13:20:00-04:00,3971.1201171875,3972.699951171875,3969.6201171875,3970.820068359375,14240000
2022-07-27 13:25:00-04:00,3970.840087890625,3973.179931640625,3970.760009765625,3973.179931640625,13319000
2022-07-27 13:30:00-04:00,3973.2900390625,3975.919921875,3972.139892578125,3974.4599609375,15026000
2022-07-27 13:35:00-04:00,3974.429931640625,3975.2900390625,3973.2099609375,3973.969970703125,13341000
