Datetime,open,high,low,close,volume
2022-07-26 23:00:00+01:00,164.697998046875,164.7469940185547,164.66000366210938,164.7220001220703,0
2022-07-26 23:05:00+01:00,164.74600219726562,164.78900146484375,164.6929931640625,164.7760009765625,0
2022-07-26 23:10:00+01:00,164.78799438476562,164.7969970703125,164.66000366210938,164.69000244140625,0
2022-07-26 23:15:00+01:00,164.70599365234375,164.76300048828125,164.66000366210938,164.74000549316406,0
2022-07-26 23:20:00+01:00,164.75999450683594,164.77999877929688,164.7239990234375,164.7790069580078,0
2022-07-26 23:25:00+01:00,164.77999877929688,164.781005859375,164.69000244140625,164.72500610351562,0
2022-07-26 23:30:00+01:00,164.71499633789062,164.7689971923828,164.6999969482422,164.7519989013672,0
2022-07-26 23:35:00+01:00,164.76300048828125,164.7899932861328,164.72000122070312,164.73399353027344,0
2022-07-26 23:40:00+01:00,164.7469940185547,164.7530059814453,164.6999969482422,164.7169952392578,0
2022-07-26 23:45:00+01:00,164.7169952392578,164.75799560546875,164.6999969482422,164.71400451660156,0
2022-07-26 23:50:00+01:00,164.70899963378906,164.75999450683594,164.6999969482422,164.72000122070312,0
2022-07-26 23:55:00+01:00,164.72999572753906,164.76600646972656,164.7100067138672,164.73300170898438,0
2022-07-27 00:00:00+01:00,164.75,164.81100463867188,164.72000122070312,164.7989959716797,0
2022-07-27 00:05:00+01:00,164.79100036621094,164.81100463867188,164.74000549316406,164.7760009765625,0
2022-07-27 00:10:00+01:00,164.7689971923828,164.8070068359375,164.72999572753906,164.75900268554688,0
2022-07-27 00:15:00+01:00,164.75,164.7949981689453,164.72000122070312,164.76699829101562,0
2022-07-27 00:20:00+01:00,164.74000549316406,164.79100036621094,164.74000549316406,164.77499389648438,0
2022-07-27 00:25:00+01:00,164.78199768066406,164.8040008544922,164.72999572753906,164.75999450683594,0
2022-07-27 00:30:00+01:00,164.77999877929688,164.84100341796875,164.75999450683594,164.83700561523438,0
2022-07-27 00:35:00+01:00,164.83799743652344,164.87399291992188,164.8000030517578,164.8520050048828,0
2022-07-27 00:40:00+01:00,164.8489990234375,164.88800048828125,164.80999755859375,164.87600708007812,0
2022-07-27 00:45:00+01:00,164.88099670410156,164.88499450683594,164.80999755859375,164.86099243164062,0
