Datetime,open,high,low,close,volume
2022-07-27 09:30:00-04:00,12298.8779296875,12298.8779296875,12256.935546875,12265.31640625,0
2022-07-27 09:35:00-04:00,12268.53125,12319.89453125,12268.53125,12319.6025390625,21410020
2022-07-27 09:40:00-04:00,12323.765625,12349.5390625,12322.16015625,12347.71484375,19146118
2022-07-27 09:45:00-04:00,12349.3359375,12374.7255859375,12348.939453125,12370.03125,19915222
2022-07-27 09:50:00-04:00,12366.8857421875,12370.6748046875,12355.630859375,12362.05078125,14535727
2022-07-27 09:55:00-04:00,12359.2861328125,12370.0439453125,12358.8291015625,12363.654296875,13005046
2022-07-27 10:00:00-04:00,12361.916015625,12370.146484375,12355.6982421875,12367.45703125,13458278
2022-07-27 10:05:00-04:00,12372.775390625,12389.0966796875,12366.8203125,12369.70703125,13161881
2022-07-27 10:10:00-04:00,12371.0234375,12391.1484375,12371.0234375,12391.1484375,11126549
2022-07-27 10:15:00-04:00,12391.93359375,12408.318359375,12391.1650390625,12401.6865234375,12986101
2022-07-27 10:20:00-04:00,12401.91796875,12408.75390625,12384.228515625,12385.185546875,10322473
2022-07-27 10:25:00-04:00,12384.5712890625,12387.6630859375,12375.6357421875,12384.2275390625,9378309
2022-07-27 10:30:00-04:00,12385.9111328125,12389.53515625,12367.048828125,12369.0517578125,9540696
2022-07-27 10:35:00-04:00,12367.6787109375,12386.267578125,12366.8125,12385.90234375,8776789
2022-07-27 10:40:00-04:00,12388.2021484375,12389.8984375,12367.9775390625,12371.7431640625,9460028
2022-07-27 10:45:00-04:00,12369.1796875,12386.70703125,12369.1796875,12386.70703125,7807633
2022-07-27 10:50:00-04:00,12384.064453125,12397.3935546875,12381.4443359375,12395.2236328125,8520861
2022-07-27 10:55:00-04:00,12396.126953125,12401.712890625,12394.1015625,12399.76171875,8544536
2022-07-27 11:00:00-04:00,12401.0673828125,12423.4736328125,12401.0673828125,12411.859375,9442121
2022-07-27 11:05:00-04:00,12412.0234375,12418.615234375,12402.708984375,12402.9296875,8187066
2022-07-27 11:10:00-04:00,12404.490234375,12409.29296875,12402.5908203125,12406.5244140625,6987582
2022-07-27 11:15:00-04:00,12408.3642578125,12418.046875,12407.9345703125,12408.3994140625,7505390
2022-07-27 11:20:00-04:00,12409.3291015625,12411.1044921875,12391.5576171875,12391.5576171875,7171918
2022-07-27 11:25:00-04:00,12390.986328125,12399.0380859375,12385.1806640625,12398.4912109375,8589586
2022-07-27 11:30:00-04:00,12398.6083984375,12414.22265625,12398.6083984375,12408.3173828125,7948051
2022-07-27 11:35:00-04:00,12408.54296875,12411.5166015625,12403.275390625,12404.7958984375,6407950
2022-07-27 11:40:00-04:00,12403.3251953125,12415.5166015625,12403.0732421875,12408.373046875,6373165
2022-07-27 11:45:00-04:00,12407.447265625,12413.3212890625,12402.146484375,12408.0068359375,6336683
2022-07-27 11:50:00-04:00,12409.4306640625,12419.2880859375,12404.9521484375,12408.8857421875,7306046
2022-07-27 11:55:00-04:00,12411.560546875,12421.4404296875,12409.37109375,12416.10546875,6222732
2022-07-27 12:00:00-04:00,12416.982421875,12422.478515625,12409.40234375,12421.0341796875,6689931
2022-07-27 12:05:00-04:00,12421.228515625,12429.3447265625,12416.8876953125,12425.9013671875,7148551
2022-07-27 12:10:00-04:00,12426.0048828125,12433.421875,12417.97265625,12433.0859375,6487712
2022-07-27 12:15:00-04:00,12434.23046875,12438.7392578125,12430.2578125,12436.7666015625,6607988
2022-07-27 12:20:00-04:00,12435.9951171875,12439.4189453125,12431.560546875,12439.0126953125,4929263
2022-07-27 12:25:00-04:00,12438.0908203125,12448.4619140625,12437.4921875,12439.3603515625,6121173
2022-07-27 12:30:00-04:00,12439.5126953125,12439.8671875,12433.66796875,12437.6640625,5516799
2022-07-27 12:35:00-04:00,12437.6015625,12440.2490234375,12426.3115234375,12426.3115234375,5823862
2022-07-27 12:40:00-04:00,12426.412109375,12431.900390625,12420.515625,12421.8701171875,5225701
2022-07-27 12:45:00-04:00,12421.5244140625,12423.8671875,12411.486328125,12411.951171875,5965917
2022-07-27 12:50:00-04:00,12412.1611328125,12420.4833984375,12411.11328125,12418.25,4351489
2022-07-27 12:55:00-04:00,12417.6591796875,12417.6591796875,12404.708984375,12406.716796875,5470459
2022-07-27 13:00:00-04:00,12406.06640625,12409.2822265625,12397.5087890625,12402.6787109375,4880083
2022-07-27 13:05:00-04:00,12402.5380859375,12404.650390625,12393.421875,12402.94921875,4857711
2022-07-27 13:10:00-04:00,12403.1025390625,12415.1376953125,12402.955078125,12415.1376953125,5372815
