Datetime,open,high,low,close,volume
2022-08-29 00:00:00+01:00,105.63899993896484,105.63899993896484,105.58599853515625,105.59100341796875,0
2022-08-29 00:01:00+01:00,105.59500122070312,105.6500015258789,105.58699798583984,105.64399719238281,0
2022-08-29 00:02:00+01:00,105.63999938964844,105.6500015258789,105.62999725341797,105.64399719238281,0
2022-08-29 00:03:00+01:00,105.64399719238281,105.66799926757812,105.63999938964844,105.65399932861328,0
2022-08-29 00:04:00+01:00,105.65899658203125,105.6989974975586,105.6449966430664,105.69000244140625,0
2022-08-29 00:05:00+01:00,105.69200134277344,105.70500183105469,105.66000366210938,105.66799926757812,0
2022-08-29 00:06:00+01:00,105.66799926757812,105.69499969482422,105.66200256347656,105.69200134277344,0
2022-08-29 00:07:00+01:00,105.6969985961914,105.6969985961914,105.66899871826172,105.69300079345703,0
2022-08-29 00:08:00+01:00,105.69499969482422,105.69599914550781,105.66600036621094,105.6760025024414,0
2022-08-29 00:09:00+01:00,105.6729965209961,105.68699645996094,105.66699981689453,105.6729965209961,0
2022-08-29 00:10:00+01:00,105.6760025024414,105.677001953125,105.65399932861328,105.6709976196289,0
2022-08-29 00:11:00+01:00,105.6760025024414,105.69100189208984,105.66500091552734,105.68099975585938,0
2022-08-29 00:12:00+01:00,105.68900299072266,105.70600128173828,105.6760025024414,105.68199920654297,0
2022-08-29 00:13:00+01:00,105.69000244140625,105.69200134277344,105.65699768066406,105.677001953125,0
2022-08-29 00:14:00+01:00,105.66999816894531,105.69000244140625,105.66699981689453,105.68000030517578,0
2022-08-29 00:15:00+01:00,105.6780014038086,105.68900299072266,105.66999816894531,105.68800354003906,0
2022-08-29 00:16:00+01:00,105.68699645996094,105.69599914550781,105.6729965209961,105.69499969482422,0
2022-08-29 00:17:00+01:00,105.69000244140625,105.69499969482422,105.677001953125,105.69300079345703,0
2022-08-29 00:18:00+01:00,105.68499755859375,105.6969985961914,105.66400146484375,105.68000030517578,0
2022-08-29 00:19:00+01:00,105.67500305175781,105.6989974975586,105.66699981689453,105.677001953125,0
2022-08-29 00:20:00+01:00,105.68499755859375,105.68499755859375,105.66799926757812,105.68099975585938,0
2022-08-29 00:21:00+01:00,105.68199920654297,105.7979965209961,105.6709976196289,105.77300262451172,0
2022-08-29 00:22:00+01:00,105.78199768066406,105.78199768066406,105.7300033569336,105.74600219726562,0
2022-08-29 00:23:00+01:00,105.74600219726562,105.75,105.7239990234375,105.74199676513672,0
2022-08-29 00:24:00+01:00,105.73699951171875,105.7509994506836,105.71399688720703,105.74500274658203,0
2022-08-29 00:25:00+01:00,105.75199890136719,105.75299835205078,105.70700073242188,105.74099731445312,0
2022-08-29 00:26:00+01:00,105.73500061035156,105.76000213623047,105.72699737548828,105.75,0
2022-08-29 00:27:00+01:00,105.7509994506836,105.76899719238281,105.73999786376953,105.76300048828125,0
2022-08-29 00:28:00+01:00,105.76000213623047,105.76499938964844,105.71099853515625,105.73699951171875,0
2022-08-29 00:29:00+01:00,105.74500274658203,105.74700164794922,105.72000122070312,105.73200225830078,0
2022-08-29 00:30:00+01:00,105.73300170898438,105.73400115966797,105.677001953125,105.68699645996094,0
2022-08-29 00:31:00+01:00,105.68699645996094,105.72899627685547,105.68499755859375,105.7249984741211,0
2022-08-29 00:32:00+01:00,105.7239990234375,105.75499725341797,105.71299743652344,105.75399780273438,0
2022-08-29 00:33:00+01:00,105.75,105.75800323486328,105.72000122070312,105.72899627685547,0
2022-08-29 00:34:00+01:00,105.73200225830078,105.75199890136719,105.72599792480469,105.74299621582031,0
2022-08-29 00:35:00+01:00,105.74400329589844,105.76100158691406,105.73600006103516,105.73999786376953,0
2022-08-29 00:36:00+01:00,105.74199676513672,105.77200317382812,105.73699951171875,105.76000213623047,0
2022-08-29 00:37:00+01:00,105.76300048828125,105.79199981689453,105.75399780273438,105.78399658203125,0
2022-08-29 00:38:00+01:00,105.78399658203125,105.7979965209961,105.76699829101562,105.79000091552734,0
2022-08-29 00:39:00+01:00,105.78900146484375,105.79299926757812,105.74600219726562,105.7490005493164,0
2022-08-29 00:40:00+01:00,105.74700164794922,105.77300262451172,105.71199798583984,105.75199890136719,0
2022-08-29 00:41:00+01:00,105.75199890136719,105.77200317382812,105.7300033569336,105.76499938964844,0
2022-08-29 00:42:00+01:00,105.7699966430664,105.77300262451172,105.72699737548828,105.73999786376953,0
2022-08-29 00:43:00+01:00,105.74400329589844,105.7490005493164,105.72699737548828,105.73999786376953,0
2022-08-29 00:44:00+01:00,105.74700164794922,105.75599670410156,105.73400115966797,105.75,0
2022-08-29 00:45:00+01:00,105.7490005493164,105.75,105.72000122070312,105.73500061035156,0
2022-08-29 00:46:00+01:00,105.72899627685547,105.74199676513672,105.7030029296875,105.72000122070312,0
2022-08-29 00:47:00+01:00,105.72000122070312,105.72599792480469,105.70600128173828,105.70899963378906,0
2022-08-29 00:48:00+01:00,105.70800018310547,105.72799682617188,105.69400024414062,105.6989974975586,0
2022-08-29 00:49:00+01:00,105.69999694824219,105.71700286865234,105.67900085449219,105.70999908447266,0
2022-08-29 00:50:00+01:00,105.71600341796875,105.73999786376953,105.70999908447266,105.73400115966797,0
2022-08-29 00:51:00+01:00,105.73300170898438,105.7490005493164,105.7249984741211,105.72799682617188,0
2022-08-29 00:52:00+01:00,105.73200225830078,105.73999786376953,105.70600128173828,105.72799682617188,0
2022-08-29 00:53:00+01:00,105.7229995727539,105.76100158691406,105.72000122070312,105.73899841308594,0
2022-08-29 00:54:00+01:00,105.74299621582031,105.74800109863281,105.7249984741211,105.74299621582031,0
2022-08-29 00:55:00+01:00,105.74199676513672,105.75700378417969,105.7300033569336,105.7490005493164,0
2022-08-29 00:56:00+01:00,105.75499725341797,105.76000213623047,105.74299621582031,105.7490005493164,0
2022-08-29 00:57:00+01:00,105.75299835205078,105.7750015258789,105.74299621582031,105.77100372314453,0
2022-08-29 00:58:00+01:00,105.7750015258789,105.77899932861328,105.75900268554688,105.76599884033203,0
2022-08-29 00:59:00+01:00,105.76599884033203,105.7699966430664,105.74700164794922,105.76699829101562,0
2022-08-29 01:00:00+01:00,105.76699829101562,105.79000091552734,105.73899841308594,105.74099731445312,0
2022-08-29 01:01:00+01:00,105.74299621582031,105.75900268554688,105.70899963378906,105.75499725341797,0
2022-08-29 01:02:00+01:00,105.75499725341797,105.77100372314453,105.73400115966797,105.74700164794922,0
2022-08-29 01:03:00+01:00,105.74600219726562,105.80699920654297,105.70999908447266,105.79900360107422,0
2022-08-29 01:04:00+01:00,105.7969970703125,105.80699920654297,105.75800323486328,105.77999877929688,0
2022-08-29 01:05:00+01:00,105.78099822998047,105.7979965209961,105.76000213623047,105.78600311279297,0
2022-08-29 01:06:00+01:00,105.78900146484375,105.8219985961914,105.76699829101562,105.80899810791016,0
2022-08-29 01:07:00+01:00,105.8030014038086,105.8290023803711,105.7959976196289,105.81500244140625,0
2022-08-29 01:08:00+01:00,105.81900024414062,105.86900329589844,105.81500244140625,105.86100006103516,0
2022-08-29 01:09:00+01:00,105.86000061035156,105.86699676513672,105.83699798583984,105.86000061035156,0
2022-08-29 01:10:00+01:00,105.86000061035156,105.87999725341797,105.83999633789062,105.87000274658203,0
2022-08-29 01:11:00+01:00,105.87799835205078,105.90299987792969,105.86599731445312,105.87899780273438,0
2022-08-29 01:12:00+01:00,105.87799835205078,105.9000015258789,105.87000274658203,105.87699890136719,0
2022-08-29 01:13:00+01:00,105.87799835205078,105.90399932861328,105.86799621582031,105.90399932861328,0
2022-08-29 01:14:00+01:00,105.90599822998047,105.92500305175781,105.9000015258789,105.91000366210938,0
2022-08-29 01:15:00+01:00,105.90799713134766,105.92400360107422,105.87999725341797,105.88200378417969,0
2022-08-29 01:16:00+01:00,105.88400268554688,105.8949966430664,105.86100006103516,105.88300323486328,0
2022-08-29 01:17:00+01:00,105.88200378417969,105.88400268554688,105.85800170898438,105.86499786376953,0
2022-08-29 01:18:00+01:00,105.86399841308594,105.87200164794922,105.83899688720703,105.85099792480469,0
