Datetime,open,high,low,close,volume
2022-07-18 00:00:00+01:00,1.4821300506591797,1.4831299781799316,1.4814000129699707,1.4822499752044678,0
2022-07-18 00:15:00+01:00,1.4822200536727905,1.4825299978256226,1.4809000492095947,1.4823600053787231,0
2022-07-18 00:30:00+01:00,1.4824999570846558,1.4828499555587769,1.4812999963760376,1.482100009918213,0
2022-07-18 00:45:00+01:00,1.4820899963378906,1.4821399450302124,1.4808000326156616,1.4819899797439575,0
2022-07-18 01:00:00+01:00,1.4819899797439575,1.4830700159072876,1.4810899496078491,1.4825600385665894,0
2022-07-18 01:15:00+01:00,1.4825799465179443,1.4829200506210327,1.481600046157837,1.4827799797058105,0
2022-07-18 01:30:00+01:00,1.482759952545166,1.4838900566101074,1.4819999933242798,1.4836499691009521,0
2022-07-18 01:45:00+01:00,1.4836399555206299,1.4839799404144287,1.482200026512146,1.4828499555587769,0
2022-07-18 02:00:00+01:00,1.4829000234603882,1.4832500219345093,1.4811999797821045,1.4832199811935425,0
2022-07-18 02:15:00+01:00,1.483199954032898,1.4843800067901611,1.481600046157837,1.483739972114563,0
2022-07-18 02:30:00+01:00,1.483739972114563,1.4842699766159058,1.4821699857711792,1.4837499856948853,0
2022-07-18 02:45:00+01:00,1.4837499856948853,1.4841400384902954,1.4819999933242798,1.4836000204086304,0
2022-07-18 03:00:00+01:00,1.4835799932479858,1.484820008277893,1.482800006866455,1.484320044517517,0
2022-07-18 03:15:00+01:00,1.4844599962234497,1.4848999977111816,1.4832099676132202,1.4848099946975708,0
2022-07-18 03:30:00+01:00,1.484820008277893,1.4849900007247925,1.4836000204086304,1.4844000339508057,0
2022-07-18 03:45:00+01:00,1.4843900203704834,1.484570026397705,1.482800006866455,1.4834799766540527,0
2022-07-18 04:00:00+01:00,1.4834799766540527,1.4842300415039062,1.4824999570846558,1.4832899570465088,0
2022-07-18 04:15:00+01:00,1.4832799434661865,1.483780026435852,1.482200026512146,1.4831000566482544,0
2022-07-18 04:30:00+01:00,1.4830900430679321,1.4836000204086304,1.4823999404907227,1.4832899570465088,0
2022-07-18 04:45:00+01:00,1.4833300113677979,1.4839500188827515,1.4824999570846558,1.4838900566101074,0
2022-07-18 05:00:00+01:00,1.4838800430297852,1.484220027923584,1.4823999404907227,1.4833799600601196,0
2022-07-18 05:15:00+01:00,1.4834200143814087,1.4839199781417847,1.4825999736785889,1.483430027961731,0
2022-07-18 05:30:00+01:00,1.4834200143814087,1.4840400218963623,1.4824999570846558,1.4838099479675293,0
2022-07-18 05:45:00+01:00,1.4838099479675293,1.4838299751281738,1.482200026512146,1.4829100370407104,0
2022-07-18 06:00:00+01:00,1.4829100370407104,1.4836299419403076,1.482100009918213,1.4830700159072876,0
2022-07-18 06:15:00+01:00,1.4830800294876099,1.4836599826812744,1.482200026512146,1.4830700159072876,0
2022-07-18 06:30:00+01:00,1.4830299615859985,1.4837299585342407,1.4818999767303467,1.4835100173950195,0
2022-07-18 06:45:00+01:00,1.4835400581359863,1.4838299751281738,1.4823999404907227,1.4833099842071533,0
2022-07-18 07:00:00+01:00,1.4833699464797974,1.4844399690628052,1.482800006866455,1.483970046043396,0
2022-07-18 07:15:00+01:00,1.4839400053024292,1.4843699932098389,1.482800006866455,1.4835400581359863,0
2022-07-18 07:30:00+01:00,1.4834599494934082,1.4839500188827515,1.482100009918213,1.483549952507019,0
2022-07-18 07:45:00+01:00,1.483549952507019,1.4841300249099731,1.4824999570846558,1.4838500022888184,0
2022-07-18 08:00:00+01:00,1.4838299751281738,1.487589955329895,1.482699990272522,1.4858399629592896,0
2022-07-18 08:15:00+01:00,1.48580002784729,1.4859399795532227,1.4836000204086304,1.4845999479293823,0
2022-07-18 08:30:00+01:00,1.484470009803772,1.4851800203323364,1.4830000400543213,1.484220027923584,0
2022-07-18 08:45:00+01:00,1.4842100143432617,1.485569953918457,1.4831000566482544,1.4852900505065918,0
2022-07-18 09:00:00+01:00,1.485219955444336,1.4857499599456787,1.483299970626831,1.4841300249099731,0
2022-07-18 09:15:00+01:00,1.4841300249099731,1.4844800233840942,1.4824999570846558,1.483549952507019,0
2022-07-18 09:30:00+01:00,1.4835400581359863,1.483620047569275,1.4810999631881714,1.482699990272522,0
2022-07-18 09:45:00+01:00,1.4826899766921997,1.4831299781799316,1.4809999465942383,1.4827200174331665,0
2022-07-18 10:00:00+01:00,1.4827300310134888,1.4835200309753418,1.4811999797821045,1.482800006866455,0
2022-07-18 10:15:00+01:00,1.483180046081543,1.4844199419021606,1.4825999736785889,1.484320044517517,0
2022-07-18 10:30:00+01:00,1.484320044517517,1.48471999168396,1.4831000566482544,1.4838999509811401,0
2022-07-18 10:45:00+01:00,1.4838999509811401,1.4854999780654907,1.483199954032898,1.4850399494171143,0
