Datetime,open,high,low,close,volume
2022-07-26 18:00:00-04:00,95.5999984741211,95.7699966430664,95.55000305175781,95.66000366210938,0
2022-07-26 18:05:00-04:00,95.66999816894531,95.70999908447266,95.62999725341797,95.70999908447266,103
2022-07-26 18:10:00-04:00,95.69999694824219,95.70999908447266,95.44999694824219,95.44999694824219,146
2022-07-26 18:15:00-04:00,95.44000244140625,95.58999633789062,95.41999816894531,95.52999877929688,168
2022-07-26 18:20:00-04:00,95.52999877929688,95.55000305175781,95.41999816894531,95.47000122070312,183
2022-07-26 18:25:00-04:00,95.47000122070312,95.51000213623047,95.44000244140625,95.48999786376953,62
2022-07-26 18:30:00-04:00,95.5,95.61000061035156,95.5,95.58999633789062,136
2022-07-26 18:35:00-04:00,95.58999633789062,95.5999984741211,95.5199966430664,95.58000183105469,109
2022-07-26 18:40:00-04:00,95.58000183105469,95.6500015258789,95.56999969482422,95.63999938964844,81
2022-07-26 18:45:00-04:00,95.62000274658203,95.69999694824219,95.58999633789062,95.58999633789062,127
2022-07-26 18:50:00-04:00,95.58999633789062,95.5999984741211,95.52999877929688,95.58999633789062,88
2022-07-26 18:55:00-04:00,95.58999633789062,95.62999725341797,95.54000091552734,95.61000061035156,33
2022-07-26 19:00:00-04:00,95.61000061035156,95.63999938964844,95.56999969482422,95.58999633789062,80
2022-07-26 19:05:00-04:00,95.58000183105469,95.6500015258789,95.58000183105469,95.6500015258789,47
2022-07-26 19:10:00-04:00,95.6500015258789,95.72000122070312,95.62000274658203,95.70999908447266,183
2022-07-26 19:15:00-04:00,95.69000244140625,95.72000122070312,95.63999938964844,95.63999938964844,74
2022-07-26 19:20:00-04:00,95.63999938964844,95.66999816894531,95.61000061035156,95.6500015258789,89
2022-07-26 19:25:00-04:00,95.6500015258789,95.68000030517578,95.62999725341797,95.68000030517578,32
2022-07-26 19:30:00-04:00,95.66999816894531,95.68000030517578,95.58000183105469,95.58999633789062,87
2022-07-26 19:35:00-04:00,95.5999984741211,95.69000244140625,95.5999984741211,95.69000244140625,57
2022-07-26 19:40:00-04:00,95.69000244140625,95.72000122070312,95.68000030517578,95.69000244140625,27
2022-07-26 19:45:00-04:00,95.69000244140625,95.69000244140625,95.5999984741211,95.5999984741211,57
2022-07-26 19:50:00-04:00,95.62000274658203,95.6500015258789,95.5999984741211,95.62000274658203,73
2022-07-26 19:55:00-04:00,95.63999938964844,95.63999938964844,95.48999786376953,95.5199966430664,94
2022-07-26 20:00:00-04:00,95.5199966430664,95.5999984741211,95.44000244140625,95.5199966430664,369
2022-07-26 20:05:00-04:00,95.51000213623047,95.69000244140625,95.51000213623047,95.61000061035156,422
2022-07-26 20:10:00-04:00,95.5999984741211,95.69999694824219,95.58000183105469,95.69000244140625,183
2022-07-26 20:15:00-04:00,95.69000244140625,95.69999694824219,95.55999755859375,95.61000061035156,198
2022-07-26 20:20:00-04:00,95.5999984741211,95.66999816894531,95.55999755859375,95.5999984741211,303
2022-07-26 20:25:00-04:00,95.58999633789062,95.63999938964844,95.5,95.51000213623047,206
2022-07-26 20:30:00-04:00,95.51000213623047,95.5199966430664,95.37000274658203,95.5,384
2022-07-26 20:35:00-04:00,95.48999786376953,95.55999755859375,95.44999694824219,95.55999755859375,240
2022-07-26 20:40:00-04:00,95.55999755859375,95.66000366210938,95.55000305175781,95.62999725341797,177
2022-07-26 20:45:00-04:00,95.62999725341797,95.69000244140625,95.61000061035156,95.66000366210938,149
2022-07-26 20:50:00-04:00,95.66999816894531,95.72000122070312,95.6500015258789,95.66999816894531,147
2022-07-26 20:55:00-04:00,95.66000366210938,95.72000122070312,95.6500015258789,95.68000030517578,135
2022-07-26 21:00:00-04:00,95.66999816894531,95.8499984741211,95.44999694824219,95.80999755859375,995
2022-07-26 21:05:00-04:00,95.80999755859375,95.87999725341797,95.69999694824219,95.77999877929688,440
2022-07-26 21:10:00-04:00,95.76000213623047,95.7699966430664,95.44999694824219,95.44999694824219,700
2022-07-26 21:15:00-04:00,95.44999694824219,95.45999908447266,95.25,95.31999969482422,706
2022-07-26 21:20:00-04:00,95.30999755859375,95.3499984741211,95.1500015258789,95.23999786376953,500
2022-07-26 21:25:00-04:00,95.23999786376953,95.37000274658203,95.18000030517578,95.30999755859375,385
2022-07-26 21:30:00-04:00,95.30000305175781,95.47000122070312,95.2300033569336,95.37999725341797,456
2022-07-26 21:35:00-04:00,95.37000274658203,95.44000244140625,95.29000091552734,95.37999725341797,286
2022-07-26 21:40:00-04:00,95.37000274658203,95.37999725341797,95.12999725341797,95.12999725341797,549
2022-07-26 21:45:00-04:00,95.12999725341797,95.18000030517578,95.08000183105469,95.13999938964844,668
2022-07-26 21:50:00-04:00,95.1500015258789,95.26000213623047,95.11000061035156,95.18000030517578,421
2022-07-26 21:55:00-04:00,95.18000030517578,95.22000122070312,94.9000015258789,94.91999816894531,833
2022-07-26 22:00:00-04:00,94.91999816894531,95.05999755859375,94.9000015258789,94.93000030517578,568
2022-07-26 22:05:00-04:00,94.93000030517578,94.94000244140625,94.83000183105469,94.87000274658203,490
