Datetime,open,high,low,close,volume
2022-07-26 23:00:00+01:00,1.6232600212097168,1.623669981956482,1.6223299503326416,1.6233500242233276,0
2022-07-26 23:05:00+01:00,1.6233700513839722,1.6234300136566162,1.622630000114441,1.6229000091552734,0
2022-07-26 23:10:00+01:00,1.622879981994629,1.6247299909591675,1.6226999759674072,1.6245900392532349,0
2022-07-26 23:15:00+01:00,1.6244900226593018,1.6246700286865234,1.6238000392913818,1.6240899562835693,0
2022-07-26 23:20:00+01:00,1.6240899562835693,1.6243000030517578,1.6237000226974487,1.623900055885315,0
2022-07-26 23:25:00+01:00,1.6240099668502808,1.6240700483322144,1.623610019683838,1.6239299774169922,0
2022-07-26 23:30:00+01:00,1.623900055885315,1.623900055885315,1.6230800151824951,1.6233899593353271,0
2022-07-26 23:35:00+01:00,1.6233899593353271,1.6236000061035156,1.6230100393295288,1.6235100030899048,0
2022-07-26 23:40:00+01:00,1.623520016670227,1.6236000061035156,1.6228599548339844,1.6234400272369385,0
2022-07-26 23:45:00+01:00,1.6234300136566162,1.623769998550415,1.623170018196106,1.6235400438308716,0
2022-07-26 23:50:00+01:00,1.6233999729156494,1.623769998550415,1.6232600212097168,1.623669981956482,0
2022-07-26 23:55:00+01:00,1.623669981956482,1.6238199472427368,1.6231900453567505,1.623460054397583,0
2022-07-27 00:00:00+01:00,1.623479962348938,1.6236399412155151,1.6228400468826294,1.6231399774551392,0
2022-07-27 00:05:00+01:00,1.623129963874817,1.623460054397583,1.622849941253662,1.62336003780365,0
2022-07-27 00:10:00+01:00,1.62336003780365,1.6236799955368042,1.6229699850082397,1.6233199834823608,0
2022-07-27 00:15:00+01:00,1.623460054397583,1.6235599517822266,1.6229499578475952,1.6233999729156494,0
2022-07-27 00:20:00+01:00,1.6233999729156494,1.6235899925231934,1.6231399774551392,1.6235100030899048,0
2022-07-27 00:25:00+01:00,1.623579978942871,1.6238700151443481,1.622920036315918,1.6232199668884277,0
2022-07-27 00:30:00+01:00,1.62322998046875,1.6235300302505493,1.6227999925613403,1.6229499578475952,0
2022-07-27 00:35:00+01:00,1.622979998588562,1.6233199834823608,1.6226999759674072,1.6229000091552734,0
2022-07-27 00:40:00+01:00,1.6229499578475952,1.6230700016021729,1.6217800378799438,1.6222800016403198,0
2022-07-27 00:45:00+01:00,1.6222599744796753,1.6227200031280518,1.6217999458312988,1.6219099760055542,0
2022-07-27 00:50:00+01:00,1.6219799518585205,1.622689962387085,1.621940016746521,1.6225700378417969,0
2022-07-27 00:55:00+01:00,1.6225600242614746,1.6231600046157837,1.6221599578857422,1.6231000423431396,0
2022-07-27 01:00:00+01:00,1.6231399774551392,1.6237900257110596,1.6227200031280518,1.6236200332641602,0
2022-07-27 01:05:00+01:00,1.6237499713897705,1.6237499713897705,1.622939944267273,1.623520016670227,0
2022-07-27 01:10:00+01:00,1.623520016670227,1.6235500574111938,1.6224299669265747,1.6232000589370728,0
2022-07-27 01:15:00+01:00,1.6232999563217163,1.6236900091171265,1.6227200031280518,1.6234699487686157,0
