Datetime,open,high,low,close,volume
2022-08-29 09:00:00+02:00,7970.2998046875,7970.2998046875,7954.10009765625,7958.89990234375,0
2022-08-29 09:01:00+02:00,7962.2001953125,7977.2998046875,7962.2001953125,7977.2998046875,440851
2022-08-29 09:02:00+02:00,7976.5,7985.7998046875,7975.89990234375,7982.89990234375,565441
2022-08-29 09:03:00+02:00,7982.60009765625,7983.7998046875,7976.2998046875,7983.7998046875,229406
2022-08-29 09:04:00+02:00,7982.2998046875,7984.7001953125,7981.7998046875,7984.10009765625,369475
2022-08-29 09:05:00+02:00,7983.39990234375,7987.89990234375,7983.10009765625,7987.89990234375,152612
2022-08-29 09:06:00+02:00,7994.39990234375,7995.0,7986.39990234375,7987.60009765625,961807
2022-08-29 09:07:00+02:00,7987.10009765625,7987.7001953125,7980.7998046875,7980.7998046875,526910
2022-08-29 09:08:00+02:00,7980.60009765625,7983.60009765625,7980.60009765625,7983.60009765625,296425
2022-08-29 09:09:00+02:00,7983.39990234375,7985.89990234375,7983.0,7985.2001953125,170857
2022-08-29 09:10:00+02:00,7984.2998046875,7988.7998046875,7983.89990234375,7988.39990234375,275340
2022-08-29 09:11:00+02:00,7988.39990234375,7989.89990234375,7985.10009765625,7985.7001953125,346711
2022-08-29 09:12:00+02:00,7984.60009765625,7986.5,7983.39990234375,7983.39990234375,217876
2022-08-29 09:13:00+02:00,7983.10009765625,7983.89990234375,7980.2001953125,7981.2998046875,296563
2022-08-29 09:14:00+02:00,7980.7001953125,7981.7001953125,7978.7001953125,7981.7001953125,167989
2022-08-29 09:15:00+02:00,7981.2998046875,7981.39990234375,7977.2001953125,7977.89990234375,245742
2022-08-29 09:17:00+02:00,7973.89990234375,7974.0,7971.89990234375,7971.89990234375,308572
2022-08-29 09:18:00+02:00,7968.39990234375,7968.39990234375,7963.7998046875,7963.7998046875,1182955
2022-08-29 09:19:00+02:00,7962.7001953125,7962.7001953125,7956.39990234375,7956.39990234375,564972
2022-08-29 09:20:00+02:00,7954.0,7954.0,7944.7001953125,7944.89990234375,281919
2022-08-29 09:21:00+02:00,7944.0,7944.89990234375,7939.7001953125,7939.7001953125,202470
2022-08-29 09:22:00+02:00,7939.60009765625,7939.60009765625,7935.10009765625,7935.10009765625,560320
2022-08-29 09:23:00+02:00,7934.89990234375,7936.2998046875,7933.39990234375,7935.0,335180
2022-08-29 09:24:00+02:00,7934.7998046875,7941.60009765625,7934.7998046875,7941.2998046875,351495
2022-08-29 09:25:00+02:00,7940.10009765625,7946.89990234375,7940.0,7945.10009765625,143062
2022-08-29 09:26:00+02:00,7944.7001953125,7949.2998046875,7944.5,7948.2998046875,68838
2022-08-29 09:27:00+02:00,7947.7001953125,7954.89990234375,7947.7001953125,7954.10009765625,183244
2022-08-29 09:28:00+02:00,7953.7998046875,7953.7998046875,7948.7001953125,7949.10009765625,732767
2022-08-29 09:29:00+02:00,7950.0,7957.60009765625,7950.0,7957.60009765625,274102
2022-08-29 09:30:00+02:00,7958.2998046875,7969.7001953125,7958.2998046875,7969.7001953125,390656
2022-08-29 09:31:00+02:00,7968.89990234375,7968.89990234375,7964.7998046875,7964.7998046875,182387
2022-08-29 09:32:00+02:00,7964.2001953125,7964.2001953125,7962.7998046875,7963.0,119314
2022-08-29 09:33:00+02:00,7963.10009765625,7966.10009765625,7963.10009765625,7963.5,111199
2022-08-29 09:34:00+02:00,7963.7998046875,7965.0,7963.7001953125,7964.39990234375,180795
2022-08-29 09:35:00+02:00,7964.2001953125,7969.39990234375,7964.2001953125,7969.39990234375,210372
2022-08-29 09:36:00+02:00,7969.7001953125,7969.7001953125,7968.10009765625,7968.7998046875,162294
2022-08-29 09:37:00+02:00,7969.5,7969.5,7968.0,7969.2998046875,240490
2022-08-29 09:38:00+02:00,7971.39990234375,7976.7998046875,7971.39990234375,7976.7998046875,176560
2022-08-29 09:39:00+02:00,7977.2998046875,7977.2998046875,7975.89990234375,7976.2001953125,133345
2022-08-29 09:40:00+02:00,7975.89990234375,7976.2998046875,7973.7998046875,7976.10009765625,123126
2022-08-29 09:41:00+02:00,7975.2998046875,7975.2998046875,7972.7001953125,7972.7001953125,86910
2022-08-29 09:42:00+02:00,7972.60009765625,7973.39990234375,7971.5,7971.5,146815
2022-08-29 09:43:00+02:00,7971.2001953125,7971.2001953125,7966.0,7966.0,130151
2022-08-29 09:44:00+02:00,7966.5,7966.5,7958.60009765625,7958.7001953125,235547
2022-08-29 09:45:00+02:00,7956.7998046875,7959.7001953125,7956.0,7956.0,199974
2022-08-29 09:46:00+02:00,7956.89990234375,7963.2998046875,7956.89990234375,7962.7001953125,107239
2022-08-29 09:47:00+02:00,7962.60009765625,7963.5,7959.39990234375,7959.39990234375,102673
2022-08-29 09:48:00+02:00,7960.39990234375,7962.7998046875,7960.0,7961.2001953125,148459
2022-08-29 09:49:00+02:00,7961.2001953125,7965.7001953125,7961.0,7965.7001953125,79988
2022-08-29 09:50:00+02:00,7965.5,7965.7998046875,7964.39990234375,7964.89990234375,132553
2022-08-29 09:51:00+02:00,7964.7998046875,7964.7998046875,7962.39990234375,7963.7001953125,89925
2022-08-29 09:52:00+02:00,7964.2001953125,7970.60009765625,7964.0,7969.60009765625,243868
2022-08-29 09:53:00+02:00,7969.7001953125,7970.2998046875,7968.7998046875,7969.2001953125,207209
2022-08-29 09:54:00+02:00,7968.7001953125,7975.7001953125,7968.7001953125,7973.89990234375,286910
