Datetime,open,high,low,close,volume
2022-07-18 00:00:00+01:00,1.1871126890182495,1.1877753734588623,1.1870564222335815,1.1877048015594482,0
2022-07-18 00:15:00+01:00,1.1879165172576904,1.1882412433624268,1.1879165172576904,1.1881141662597656,0
2022-07-18 00:30:00+01:00,1.188029408454895,1.1889333724975586,1.1877472400665283,1.188438892364502,0
2022-07-18 00:45:00+01:00,1.1885942220687866,1.1890747547149658,1.1883258819580078,1.1890747547149658,0
2022-07-18 01:00:00+01:00,1.188452959060669,1.1890465021133423,1.188099980354309,1.188099980354309,0
2022-07-18 01:15:00+01:00,1.1882693767547607,1.1886931657791138,1.1882693767547607,1.188452959060669,0
2022-07-18 01:30:00+01:00,1.188551902770996,1.188551902770996,1.1876484155654907,1.187860131263733,0
2022-07-18 01:45:00+01:00,1.187958836555481,1.188424825668335,1.1874369382858276,1.188424825668335,0
2022-07-18 02:00:00+01:00,1.1882976293563843,1.1894283294677734,1.1882976293563843,1.1894283294677734,0
2022-07-18 02:15:00+01:00,1.18948495388031,1.189980387687683,1.1891313791275024,1.1897962093353271,0
2022-07-18 02:30:00+01:00,1.1897255182266235,1.1900086402893066,1.189668893814087,1.189753770828247,0
2022-07-18 02:45:00+01:00,1.1896406412124634,1.1905895471572876,1.1896406412124634,1.1900511980056763,0
2022-07-18 03:00:00+01:00,1.1900794506072998,1.190334439277649,1.18973970413208,1.1898387670516968,0
2022-07-18 03:15:00+01:00,1.1901503801345825,1.1902070045471191,1.1895556449890137,1.1897679567337036,0
2022-07-18 03:30:00+01:00,1.1898245811462402,1.1903060674667358,1.1898245811462402,1.1899378299713135,0
2022-07-18 03:45:00+01:00,1.18995201587677,1.18995201587677,1.1893434524536133,1.189668893814087,0
2022-07-18 04:00:00+01:00,1.1898529529571533,1.190546989440918,1.1897962093353271,1.1900936365127563,0
2022-07-18 04:15:00+01:00,1.190164566040039,1.1906038522720337,1.190164566040039,1.190334439277649,0
2022-07-18 04:30:00+01:00,1.1902211904525757,1.1903769969940186,1.1898670196533203,1.1902352571487427,0
2022-07-18 04:45:00+01:00,1.190178632736206,1.190178632736206,1.18973970413208,1.1898953914642334,0
2022-07-18 05:00:00+01:00,1.189697265625,1.1899662017822266,1.1893858909606934,1.1894142627716064,0
2022-07-18 05:15:00+01:00,1.189159631729126,1.1892585754394531,1.1886224746704102,1.1886366605758667,0
2022-07-18 05:30:00+01:00,1.1885942220687866,1.1886507272720337,1.188099980354309,1.1882835626602173,0
2022-07-18 05:45:00+01:00,1.188452959060669,1.1886931657791138,1.187958836555481,1.1886931657791138,0
2022-07-18 06:00:00+01:00,1.1885377168655396,1.1886366605758667,1.1880011558532715,1.188509464263916,0
2022-07-18 06:15:00+01:00,1.1886507272720337,1.18940007686615,1.1885236501693726,1.18940007686615,0
2022-07-18 06:30:00+01:00,1.1893717050552368,1.1903202533721924,1.1891454458236694,1.1902778148651123,0
2022-07-18 06:45:00+01:00,1.1901928186416626,1.1906321048736572,1.18940007686615,1.18940007686615,0
2022-07-18 07:00:00+01:00,1.189711332321167,1.189711332321167,1.188438892364502,1.1884671449661255,0
2022-07-18 07:15:00+01:00,1.1884952783584595,1.1886507272720337,1.1877472400665283,1.1884671449661255,0
2022-07-18 07:30:00+01:00,1.1884952783584595,1.1904053688049316,1.1881988048553467,1.1904053688049316,0
2022-07-18 07:45:00+01:00,1.19070303440094,1.1909724473953247,1.1903769969940186,1.1909724473953247,0
2022-07-18 08:00:00+01:00,1.1904336214065552,1.192620038986206,1.1903769969940186,1.192620038986206,0
2022-07-18 08:15:00+01:00,1.193061113357544,1.1941723823547363,1.1922645568847656,1.193701982498169,0
2022-07-18 08:30:00+01:00,1.19338858127594,1.1940869092941284,1.1932604312896729,1.1932604312896729,0
2022-07-18 08:45:00+01:00,1.193174958229065,1.1949286460876465,1.193174958229065,1.1948715448379517,0
2022-07-18 09:00:00+01:00,1.1949858665466309,1.19657301902771,1.19491446018219,1.19657301902771,0
2022-07-18 09:15:00+01:00,1.1962867975234985,1.1962867975234985,1.194571852684021,1.194571852684021,0
2022-07-18 09:30:00+01:00,1.194400668144226,1.194586157798767,1.1935168504714966,1.1936734914779663,0
2022-07-18 09:45:00+01:00,1.1937732696533203,1.1948002576828003,1.1936308145523071,1.1948002576828003,0
2022-07-18 10:00:00+01:00,1.1942437887191772,1.1957718133926392,1.1942437887191772,1.195343017578125,0
2022-07-18 10:15:00+01:00,1.195500135421753,1.1962867975234985,1.195500135421753,1.1958861351013184,0
2022-07-18 10:30:00+01:00,1.195328712463379,1.1973323822021484,1.1952000856399536,1.1971746683120728,0
2022-07-18 10:45:00+01:00,1.1970456838607788,1.1980352401733398,1.1970456838607788,1.1978199481964111,0
2022-07-18 11:00:00+01:00,1.1975904703140259,1.1980352401733398,1.1969023942947388,1.1977626085281372,0
2022-07-18 11:15:00+01:00,1.198006510734558,1.1991413831710815,1.197877287864685,1.1984516382217407,0
2022-07-18 11:30:00+01:00,1.198422908782959,1.198422908782959,1.197203278541565,1.1976765394210815,0
2022-07-18 11:45:00+01:00,1.1974470615386963,1.1984803676605225,1.1974470615386963,1.1984803676605225,0
2022-07-18 12:00:00+01:00,1.1983797550201416,1.1985952854156494,1.197533130645752,1.198006510734558,0
2022-07-18 12:15:00+01:00,1.1979060173034668,1.1981357336044312,1.197074294090271,1.197074294090271,0
2022-07-18 12:30:00+01:00,1.1970313787460327,1.1972893476486206,1.1964298486709595,1.1966302394866943,0
2022-07-18 12:45:00+01:00,1.1969168186187744,1.1970313787460327,1.1963297128677368,1.1967592239379883,0
2022-07-18 13:00:00+01:00,1.1970313787460327,1.1970313787460327,1.1956573724746704,1.1959576606750488,0
2022-07-18 13:15:00+01:00,1.1958718299865723,1.1964012384414673,1.1953572034835815,1.1956573724746704,0
2022-07-18 13:30:00+01:00,1.1956859827041626,1.1969740390777588,1.1956859827041626,1.1969740390777588,0
2022-07-18 13:45:00+01:00,1.1970887184143066,1.1978486776351929,1.1970170736312866,1.1978486776351929,0
2022-07-18 14:00:00+01:00,1.197131633758545,1.1979490518569946,1.197131633758545,1.1978199481964111,0
