Datetime,open,high,low,close,volume
2022-08-26 22:00:00+00:00,20654.650390625,20654.650390625,20654.650390625,20654.650390625,0
2022-08-26 22:01:00+00:00,20653.15234375,20653.15234375,20653.15234375,20653.15234375,0
2022-08-26 22:02:00+00:00,20652.765625,20652.765625,20652.765625,20652.765625,0
2022-08-26 22:03:00+00:00,20652.572265625,20652.572265625,20652.572265625,20652.572265625,0
2022-08-26 22:04:00+00:00,20647.841796875,20647.841796875,20647.841796875,20647.841796875,0
2022-08-26 22:05:00+00:00,20644.5703125,20644.5703125,20644.5703125,20644.5703125,0
2022-08-26 22:06:00+00:00,20647.9375,20647.9375,20647.9375,20647.9375,0
2022-08-26 22:07:00+00:00,20660.1015625,20660.1015625,20660.1015625,20660.1015625,4931584
2022-08-26 22:08:00+00:00,20663.384765625,20663.384765625,20663.384765625,20663.384765625,10231808
2022-08-26 22:09:00+00:00,20660.279296875,20660.279296875,20660.279296875,20660.279296875,2482176
2022-08-26 22:10:00+00:00,20658.080078125,20658.080078125,20658.080078125,20658.080078125,1699840
2022-08-26 22:11:00+00:00,20653.78515625,20653.78515625,20653.78515625,20653.78515625,3133440
2022-08-26 22:12:00+00:00,20656.833984375,20656.833984375,20656.833984375,20656.833984375,0
2022-08-26 22:13:00+00:00,20650.65625,20650.65625,20650.65625,20650.65625,0
2022-08-26 22:14:00+00:00,20654.955078125,20654.955078125,20654.955078125,20654.955078125,0
2022-08-26 22:15:00+00:00,20652.39453125,20652.39453125,20652.39453125,20652.39453125,487424
2022-08-26 22:16:00+00:00,20651.771484375,20651.771484375,20651.771484375,20651.771484375,5021696
2022-08-26 22:17:00+00:00,20656.708984375,20656.708984375,20656.708984375,20656.708984375,7229440
2022-08-26 22:18:00+00:00,20654.568359375,20654.568359375,20654.568359375,20654.568359375,1249280
2022-08-26 22:19:00+00:00,20659.921875,20659.921875,20659.921875,20659.921875,0
2022-08-26 22:20:00+00:00,20660.0859375,20660.0859375,20660.0859375,20660.0859375,475136
2022-08-26 22:21:00+00:00,20656.4453125,20656.4453125,20656.4453125,20656.4453125,876544
2022-08-26 22:22:00+00:00,20667.173828125,20667.173828125,20667.173828125,20667.173828125,2023424
2022-08-26 22:23:00+00:00,20668.115234375,20668.115234375,20668.115234375,20668.115234375,2306048
2022-08-26 22:24:00+00:00,20667.3984375,20667.3984375,20667.3984375,20667.3984375,0
2022-08-26 22:25:00+00:00,20666.146484375,20666.146484375,20666.146484375,20666.146484375,7901184
2022-08-26 22:26:00+00:00,20667.29296875,20667.29296875,20667.29296875,20667.29296875,51027968
2022-08-26 22:27:00+00:00,20668.205078125,20668.205078125,20668.205078125,20668.205078125,0
2022-08-26 22:29:00+00:00,20671.91015625,20671.91015625,20671.91015625,20671.91015625,8335360
2022-08-26 22:30:00+00:00,20665.921875,20665.921875,20665.921875,20665.921875,5591040
2022-08-26 22:31:00+00:00,20663.1953125,20663.1953125,20663.1953125,20663.1953125,8585216
2022-08-26 22:32:00+00:00,20663.2265625,20663.2265625,20663.2265625,20663.2265625,7581696
2022-08-26 22:33:00+00:00,20663.90234375,20663.90234375,20663.90234375,20663.90234375,1437696
2022-08-26 22:34:00+00:00,20662.359375,20662.359375,20662.359375,20662.359375,0
2022-08-26 22:35:00+00:00,20661.5078125,20661.5078125,20661.5078125,20661.5078125,5189632
2022-08-26 22:36:00+00:00,20658.732421875,20658.732421875,20658.732421875,20658.732421875,1658880
2022-08-26 22:37:00+00:00,20652.296875,20652.296875,20652.296875,20652.296875,7012352
2022-08-26 22:38:00+00:00,20649.654296875,20649.654296875,20649.654296875,20649.654296875,2662400
2022-08-26 22:39:00+00:00,20639.365234375,20639.365234375,20639.365234375,20639.365234375,159744
2022-08-26 22:40:00+00:00,20618.138671875,20618.138671875,20618.138671875,20618.138671875,1372160
2022-08-26 22:41:00+00:00,20618.375,20618.375,20618.375,20618.375,4595712
2022-08-26 22:42:00+00:00,20622.4765625,20622.4765625,20622.4765625,20622.4765625,2830336
2022-08-26 22:43:00+00:00,20631.162109375,20631.162109375,20631.162109375,20631.162109375,2211840
