Datetime,open,high,low,close,volume
2022-08-29 09:30:00-04:00,4034.580078125,4034.580078125,4021.60009765625,4025.800048828125,0
2022-08-29 09:31:00-04:00,4025.85009765625,4028.89990234375,4025.75,4028.429931640625,9859226
2022-08-29 09:32:00-04:00,4028.6201171875,4029.35009765625,4025.239990234375,4029.169921875,10506427
2022-08-29 09:33:00-04:00,4029.18994140625,4031.2900390625,4026.780029296875,4031.219970703125,9895816
2022-08-29 09:34:00-04:00,4031.5,4035.8798828125,4031.389892578125,4035.639892578125,7975748
2022-08-29 09:35:00-04:00,4035.659912109375,4036.909912109375,4033.139892578125,4033.8798828125,8398531
2022-08-29 09:36:00-04:00,4034.639892578125,4040.1298828125,4034.35009765625,4040.1298828125,7691406
2022-08-29 09:37:00-04:00,4040.320068359375,4040.429931640625,4037.4599609375,4037.72998046875,6888193
2022-08-29 09:38:00-04:00,4037.699951171875,4037.699951171875,4034.3798828125,4035.1298828125,6288436
2022-08-29 09:39:00-04:00,4035.159912109375,4035.330078125,4034.31005859375,4034.6201171875,5081389
2022-08-29 09:40:00-04:00,4034.68994140625,4039.909912109375,4034.260009765625,4039.06005859375,7597577
2022-08-29 09:41:00-04:00,4039.06005859375,4040.409912109375,4038.409912109375,4040.199951171875,5770974
2022-08-29 09:42:00-04:00,4040.510009765625,4042.300048828125,4037.760009765625,4038.5400390625,7161763
2022-08-29 09:43:00-04:00,4038.31005859375,4038.4599609375,4035.080078125,4035.85009765625,6966410
2022-08-29 09:44:00-04:00,4035.8798828125,4037.530029296875,4035.300048828125,4036.800048828125,5476678
2022-08-29 09:45:00-04:00,4036.719970703125,4036.9599609375,4036.110107421875,4036.199951171875,6640004
2022-08-29 09:46:00-04:00,4036.52001953125,4036.52001953125,4035.0400390625,4036.159912109375,2322035
2022-08-29 09:47:00-04:00,4035.85009765625,4036.679931640625,4034.530029296875,4034.530029296875,8064951
2022-08-29 09:48:00-04:00,4034.469970703125,4035.4599609375,4030.77001953125,4031.0,5098036
2022-08-29 09:49:00-04:00,4030.949951171875,4031.5,4029.659912109375,4031.5,4961016
2022-08-29 09:50:00-04:00,4031.550048828125,4038.219970703125,4031.550048828125,4038.219970703125,6703294
2022-08-29 09:52:00-04:00,4037.6201171875,4040.409912109375,4036.68994140625,4036.830078125,11781892
2022-08-29 09:53:00-04:00,4036.830078125,4037.889892578125,4035.39990234375,4037.06005859375,4789556
2022-08-29 09:54:00-04:00,4036.929931640625,4038.840087890625,4036.929931640625,4037.949951171875,5267976
2022-08-29 09:55:00-04:00,4037.909912109375,4044.840087890625,4037.909912109375,4043.919921875,6451987
